KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
523937744,1,,523937743,88,46,42,8,4,4,81,43,38,51,25,26,79,43,36,76,41,35,30,18,12,13,6,7,4,3,1,1,1,0,1,0,1,37,37,12,13,5,5,2,1,0,25,20,5,0,22,3,5,7
523937751,0,,,23,11,12,4,3,1,19,8,11,6,3,3,19,8,11,19,8,11,13,5,8,5,1,4,3,1,2,0,0,0,0,0,0,9,9,2,3,2,1,1,0,0,7,5,2,0,8,0,2,2
523937752,2,523937754,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937753,0,,,54,25,29,8,3,5,46,22,24,20,10,10,44,20,24,44,20,24,26,12,14,12,7,5,4,2,2,1,0,1,0,0,0,22,22,7,6,4,3,1,1,0,15,10,5,2,15,0,6,2
523937754,1,,523937752,214,108,106,25,11,14,191,98,93,110,61,49,185,94,91,182,92,90,81,37,44,44,18,26,14,5,9,0,0,0,3,3,0,97,97,34,31,16,15,0,2,0,64,56,8,4,57,3,20,15
523937761,0,,,316,156,160,23,12,11,292,143,149,135,75,60,286,139,147,281,135,146,157,68,89,89,32,57,31,13,18,1,0,1,2,1,1,164,164,73,49,28,11,1,2,0,91,80,11,3,111,0,50,28
523937762,0,,,256,124,132,23,10,13,233,114,119,120,61,59,232,114,118,231,113,118,113,53,60,52,21,31,19,7,12,4,1,3,4,2,2,128,128,52,42,22,6,6,0,0,76,66,10,7,81,2,33,20
523937763,0,,,367,170,197,58,27,31,303,139,164,185,84,101,292,133,159,287,130,157,118,55,63,51,22,29,13,4,9,3,2,1,0,0,0,144,144,35,46,28,22,10,3,0,106,86,20,15,82,1,23,22
523937764,0,,,236,125,111,44,22,22,192,103,89,121,67,54,184,99,85,182,97,85,71,36,35,27,15,12,4,2,2,0,0,0,2,2,0,98,98,31,33,12,10,10,1,1,67,60,7,7,48,3,15,19
523937771,0,,,71,36,35,5,3,2,64,31,33,25,13,12,62,29,33,62,29,33,39,18,21,20,10,10,4,1,3,2,0,2,2,1,1,37,36,14,14,5,2,1,0,0,22,20,2,1,23,0,8,11
523937773,0,,,120,59,61,11,5,6,108,53,55,53,30,23,105,52,53,105,52,53,55,23,32,29,11,18,13,4,9,1,0,1,0,0,0,55,55,17,22,7,7,2,0,0,38,32,6,1,40,0,14,14
523937801,0,,,189,101,88,23,14,9,159,82,77,85,44,41,150,77,73,147,76,71,74,38,36,30,16,14,9,5,4,1,1,0,0,0,0,81,81,26,24,19,8,2,0,2,54,50,4,4,48,0,18,16
523937802,0,,,145,62,83,27,10,17,118,52,66,69,32,37,113,51,62,111,50,61,49,20,29,18,6,12,9,2,7,1,0,1,0,0,0,50,49,13,16,4,5,7,4,0,36,31,5,4,26,2,7,9
523937803,0,,,244,128,116,39,21,18,185,95,90,126,67,59,183,94,89,177,91,86,59,28,31,28,13,15,6,1,5,2,0,2,3,2,1,115,115,47,33,16,15,2,1,1,66,62,4,12,38,10,6,17
523937804,0,,,298,155,143,47,29,18,233,115,118,137,75,62,230,114,116,229,113,116,96,40,56,42,19,23,17,5,12,3,0,3,3,2,1,135,134,48,45,17,16,6,2,0,83,77,6,15,63,3,19,23
523937811,0,,,47,26,21,5,4,1,40,21,19,32,18,14,37,19,18,34,17,17,8,3,5,5,2,3,0,0,0,0,0,0,0,0,0,14,14,1,5,3,3,0,1,1,12,10,2,1,5,0,0,2
523937812,1,,523937823;523937824,64,31,33,5,4,1,63,29,34,40,18,22,62,29,33,61,29,32,23,11,12,7,3,4,4,1,3,0,0,0,2,1,1,28,28,10,11,5,4,1,0,0,21,19,2,0,16,0,6,3
523937813,0,,,206,89,117,10,4,6,194,83,111,89,43,46,187,78,109,185,77,108,105,40,65,75,24,51,53,19,34,12,2,10,0,0,0,59,57,15,19,11,6,5,1,0,42,35,7,0,30,0,8,6
523937814,0,,,184,82,102,19,9,10,153,67,86,92,45,47,148,63,85,146,61,85,61,22,39,27,9,18,10,3,7,1,1,0,1,0,1,77,77,21,24,17,12,2,1,0,53,44,9,6,48,0,15,9
523937823,2,523937812,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937824,2,523937812,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937831,2,523937833,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937833,1,,523937831,48,26,22,1,1,0,52,27,25,28,16,12,49,26,23,48,25,23,24,11,13,14,6,8,6,1,5,1,0,1,0,0,0,22,22,7,10,2,2,0,0,2,15,11,4,0,16,1,5,5
523937834,0,,,36,17,19,3,1,2,33,16,17,18,10,8,31,14,17,31,14,17,15,6,9,6,2,4,1,0,1,0,0,0,2,1,1,16,16,6,5,2,2,0,1,0,10,8,2,0,11,0,4,2
523937841,1,,523937842,11,4,7,0,0,0,12,4,8,4,2,2,12,4,8,12,4,8,8,2,6,4,1,3,2,0,2,1,0,1,0,0,0,5,5,1,4,1,0,0,0,0,5,5,0,0,5,0,1,1
523937842,2,523937841,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937843,0,,,17,9,8,0,0,0,17,9,8,7,5,2,17,9,8,17,9,8,10,4,6,4,1,3,3,0,3,1,0,1,0,0,0,8,8,3,1,4,0,0,0,0,5,3,2,0,5,0,1,1
523937844,0,,,15,6,9,0,0,0,15,6,9,11,6,5,14,5,9,14,5,9,4,0,4,4,0,4,3,0,3,0,0,0,0,0,0,6,6,2,1,1,2,0,0,0,4,1,3,0,4,0,1,0
523937851,0,,,26,14,12,0,0,0,26,14,12,7,2,5,26,14,12,26,14,12,19,12,7,7,4,3,1,1,0,0,0,0,0,0,0,14,14,4,8,2,0,0,0,0,10,10,0,0,13,0,3,6
523937852,0,,,112,62,50,16,11,5,96,51,45,58,31,27,93,49,44,89,48,41,38,20,18,14,7,7,4,1,3,0,0,0,0,0,0,48,48,16,19,5,2,3,1,2,32,27,5,4,27,0,10,10
523937853,0,,,23,13,10,5,4,1,18,9,9,5,3,2,18,9,9,18,9,9,13,6,7,5,2,3,1,0,1,0,0,0,0,0,0,11,11,4,5,0,1,1,0,0,7,7,0,0,9,0,4,4
523937854,0,,,30,15,15,4,1,3,26,14,12,13,6,7,26,14,12,26,14,12,13,8,5,5,3,2,2,0,2,1,0,1,0,0,0,12,12,4,3,3,0,1,1,0,7,3,4,0,10,0,4,1
523937861,0,,,78,40,38,3,3,0,75,37,38,43,22,21,72,36,36,71,36,35,32,15,17,17,6,11,5,1,4,1,0,1,1,1,0,32,32,6,14,6,5,0,1,0,26,20,6,0,21,1,3,6
523937862,0,,,103,45,58,6,2,4,97,43,54,46,24,22,93,41,52,90,40,50,51,19,32,29,9,20,14,2,12,3,0,3,0,0,0,42,42,10,18,6,3,3,2,0,32,22,10,1,31,0,6,7
523937863,0,,,13,8,5,1,1,0,12,7,5,7,5,2,11,6,5,10,6,4,5,2,3,1,0,1,1,0,1,0,0,0,1,1,0,4,4,1,1,1,0,0,0,1,3,1,2,0,2,1,0,0
523937864,0,,,89,42,47,6,3,3,83,39,44,35,19,16,83,39,44,83,39,44,48,20,28,24,6,18,7,0,7,0,0,0,0,0,0,39,39,12,15,7,1,3,0,1,26,22,4,2,32,0,11,8
523937871,0,,,299,149,150,27,18,9,272,131,141,136,66,70,266,128,138,265,127,138,136,65,71,71,31,40,21,8,13,3,2,1,4,2,2,126,126,39,42,21,14,6,1,3,87,68,19,7,86,6,16,29
523937872,0,,,84,42,42,3,1,2,81,41,40,42,24,18,77,38,39,75,37,38,39,17,22,21,7,14,7,2,5,2,0,2,0,0,0,31,31,8,6,8,7,1,0,1,22,14,8,2,25,0,6,2
523937873,0,,,296,141,155,28,12,16,268,129,139,148,77,71,258,123,135,256,123,133,120,52,68,60,25,35,18,5,13,1,0,1,1,0,1,120,120,30,38,30,13,6,3,0,89,68,21,5,80,0,15,20
523937874,0,,,97,44,53,5,2,3,92,42,50,47,22,25,88,40,48,87,39,48,45,20,25,21,9,12,8,4,4,0,0,0,1,0,1,36,36,9,11,7,3,3,3,0,27,17,10,1,27,0,3,7
523937901,0,,,310,153,157,37,18,19,265,130,135,173,80,93,255,126,129,253,125,128,92,50,42,40,23,17,5,1,4,1,0,1,4,3,1,141,141,52,41,26,15,4,3,0,84,74,10,11,61,8,20,16
523937902,0,,,144,53,91,11,6,5,109,38,71,78,25,53,107,38,69,90,35,55,31,13,18,16,7,9,5,0,5,1,0,1,0,0,0,102,102,80,12,5,3,0,1,1,21,20,1,1,23,19,11,6
523937903,0,,,614,299,315,93,54,39,502,232,270,387,180,207,469,223,246,456,217,239,115,52,63,42,19,23,14,5,9,3,1,2,5,3,2,276,276,85,101,44,35,11,0,0,185,174,11,18,79,16,21,30
523937911,0,,,177,84,93,26,14,12,150,69,81,91,42,49,145,68,77,143,67,76,59,27,32,32,14,18,11,6,5,3,2,1,0,0,0,66,66,9,26,11,17,3,0,0,57,46,11,8,40,0,4,14
523937912,2,523937914,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937913,0,,,209,101,108,20,8,12,187,93,94,93,50,43,185,93,92,183,91,92,94,43,51,40,17,23,10,3,7,2,1,1,0,0,0,92,92,25,37,18,9,1,1,1,64,56,8,4,60,0,18,20
523937914,1,,523937912,61,28,33,3,2,1,53,23,30,28,11,17,50,23,27,50,23,27,25,12,13,14,6,8,5,1,4,0,0,0,1,0,1,22,22,4,7,5,6,0,1,0,18,13,5,0,17,0,2,6
523937922,0,,,22,9,13,0,0,0,22,9,13,12,5,7,22,9,13,22,9,13,10,4,6,7,3,4,3,2,1,0,0,0,0,0,0,12,12,3,8,1,0,0,0,0,9,9,0,0,7,0,2,4
523937923,0,,,119,64,55,6,4,2,100,51,49,56,28,28,99,51,48,97,50,47,44,23,21,21,12,9,6,3,3,0,0,0,1,0,1,66,66,37,15,5,8,1,0,0,28,21,7,1,29,6,8,8
523937924,0,,,148,75,73,11,5,6,128,63,65,76,43,33,124,61,63,122,60,62,52,20,32,28,11,17,7,1,6,0,0,0,0,0,0,72,71,37,12,13,5,3,1,0,33,24,9,4,35,0,13,7
523937931,0,,,39,19,20,1,1,0,38,18,20,24,12,12,38,18,20,38,18,20,14,6,8,11,5,6,4,1,3,0,0,0,0,0,0,17,17,5,6,4,1,0,1,0,12,9,3,1,9,0,2,1
523937932,0,,,114,58,56,6,3,3,107,55,52,62,34,28,105,55,50,104,55,49,45,21,24,25,10,15,6,2,4,1,0,1,0,0,0,51,51,15,20,7,7,2,0,0,36,28,8,0,34,0,10,8
523937933,0,,,187,95,92,13,8,5,167,82,85,90,47,43,162,81,81,158,78,80,77,35,42,28,12,16,6,1,5,1,0,1,0,0,0,84,83,28,32,13,4,2,2,2,54,46,8,4,47,1,10,19
523937934,0,,,53,21,32,3,1,2,49,20,29,25,12,13,49,20,29,49,20,29,24,8,16,18,6,12,7,2,5,0,0,0,0,0,0,22,22,5,8,5,3,1,0,0,17,11,6,0,16,0,3,4
523937953,0,,,51,27,24,6,2,4,45,25,20,20,12,8,44,25,19,43,24,19,25,13,12,15,8,7,6,3,3,1,1,0,0,0,0,18,18,3,6,3,4,1,1,0,15,9,6,1,13,0,0,4
523937961,1,,523937963,83,42,41,10,6,4,79,38,41,39,20,19,76,37,39,75,37,38,40,18,22,23,11,12,5,2,3,1,1,0,1,0,1,34,34,12,11,7,6,2,0,0,26,22,4,2,27,0,10,6
523937962,0,,,35,22,13,4,1,3,31,21,10,16,13,3,31,21,10,31,21,10,15,8,7,5,3,2,1,1,0,0,0,0,1,1,0,17,17,7,5,2,3,0,0,0,10,10,0,0,10,1,3,4
523937963,2,523937961,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937964,0,,,35,21,14,4,3,1,31,18,13,16,9,7,30,18,12,30,18,12,15,9,6,6,4,2,1,0,1,0,0,0,0,0,0,16,16,5,7,2,1,0,1,0,11,7,4,2,11,0,3,5
523937971,1,,523937972,124,58,66,15,6,9,117,54,63,63,34,29,116,53,63,114,52,62,54,20,34,33,9,24,12,2,10,2,0,2,0,0,0,44,44,15,12,14,4,2,3,1,36,25,11,1,38,0,13,6
523937972,2,523937971,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523937973,0,,,33,16,17,0,0,0,33,16,17,19,9,10,33,16,17,31,14,17,14,7,7,9,4,5,2,1,1,0,0,0,0,0,0,15,15,2,8,5,0,0,0,0,13,12,1,0,11,0,2,4
523937974,0,,,66,34,32,12,4,8,54,30,24,31,19,12,52,28,24,51,27,24,23,11,12,8,1,7,4,0,4,1,0,1,1,0,1,27,27,7,10,4,3,3,0,0,20,18,2,3,16,0,6,2
523940002,0,,,91,70,21,0,0,0,91,70,21,91,70,21,91,70,21,61,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523940014,2,523940023,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940023,1,,523940014,6,3,3,1,1,0,13,5,8,5,1,4,13,5,8,13,5,8,8,4,4,2,1,1,2,1,1,0,0,0,0,0,0,3,3,1,3,1,1,0,0,0,5,3,2,0,5,0,1,0
523940041,0,,,29,17,12,2,1,1,27,16,11,12,7,5,26,15,11,25,14,11,15,9,6,8,5,3,0,0,0,0,0,0,0,0,0,12,12,1,8,0,3,0,0,0,11,11,0,0,9,0,1,7
523940042,1,,523940044,62,31,31,4,3,1,61,30,31,21,12,9,60,30,30,60,30,30,40,18,22,24,11,13,6,2,4,0,0,0,1,0,1,34,34,20,13,5,0,0,0,1,19,18,1,0,28,0,13,10
523940043,0,,,11,4,7,0,0,0,11,4,7,3,1,2,11,4,7,11,4,7,8,3,5,4,1,3,0,0,0,0,0,0,0,0,0,6,6,1,5,0,0,0,0,0,5,5,0,0,5,0,0,3
523940044,2,523940042,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940051,0,,,379,141,238,12,5,7,364,134,230,74,40,34,363,134,229,360,133,227,290,94,196,237,65,172,146,17,129,39,1,38,1,0,1,99,96,34,47,8,4,1,2,0,58,52,6,2,68,1,26,27
523940052,0,,,519,261,258,51,31,20,467,230,237,245,130,115,453,222,231,447,218,229,222,100,122,104,38,66,30,9,21,1,1,0,1,0,1,220,219,59,92,32,18,12,4,2,159,138,21,6,138,1,36,44
523940053,0,,,19,7,12,0,0,0,19,7,12,3,2,1,19,7,12,19,7,12,16,5,11,8,2,6,3,1,2,0,0,0,0,0,0,15,15,11,4,0,0,0,0,0,4,4,0,0,15,0,11,1
523940054,0,,,249,120,129,14,8,6,233,112,121,125,70,55,231,111,120,230,110,120,108,42,66,56,20,36,20,4,16,2,0,2,4,4,0,116,116,37,46,20,7,4,2,0,78,64,14,2,75,5,18,21
523940061,0,,,1092,515,577,136,69,67,948,442,506,607,295,312,920,426,494,911,423,488,341,147,194,192,68,124,57,13,44,3,1,2,2,0,2,459,459,133,152,93,44,26,8,3,318,261,57,41,241,5,64,62
523940062,0,,,256,115,141,21,10,11,235,105,130,117,61,56,226,101,125,226,101,125,118,44,74,60,20,40,17,5,12,1,0,1,0,0,0,116,116,43,32,23,12,4,2,0,73,53,20,6,85,0,32,14
523940063,0,,,1343,639,704,147,75,72,1170,551,619,701,366,335,1144,537,607,1129,525,604,469,185,284,280,96,184,81,26,55,3,0,3,18,11,7,640,640,253,207,87,63,21,6,3,375,324,51,42,348,6,136,76
523940064,0,,,652,300,352,64,34,30,585,264,321,315,158,157,573,260,313,561,254,307,270,106,164,170,61,109,46,16,30,1,1,0,4,0,4,279,279,87,93,55,24,8,7,5,191,147,44,15,188,0,55,45
523940073,0,,,12,4,8,1,0,1,11,4,7,5,3,2,11,4,7,11,4,7,6,1,5,4,0,4,2,0,2,0,0,0,0,0,0,6,6,1,4,1,0,0,0,0,5,5,0,0,5,0,1,1
523940074,0,,,21,9,12,1,0,1,20,9,11,7,5,2,20,9,11,20,9,11,13,4,9,11,3,8,2,0,2,0,0,0,0,0,0,9,9,2,4,2,0,1,0,0,7,5,2,0,9,0,2,3
523940101,2,523940103,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940103,1,,523940101,21,9,12,1,1,0,23,10,13,15,8,7,23,10,13,23,10,13,8,2,6,6,1,5,4,1,3,1,0,1,0,0,0,8,8,2,2,2,3,0,0,0,7,3,4,0,7,0,2,0
523940104,0,,,67,36,31,9,6,3,58,30,28,31,17,14,55,28,27,53,27,26,27,13,14,14,6,8,5,2,3,0,0,0,0,0,0,22,22,4,7,3,3,4,0,1,18,14,4,2,17,0,3,5
523940112,1,,523940123,36,14,22,1,0,1,40,16,24,24,8,16,39,15,24,38,15,23,16,8,8,9,4,5,3,1,2,1,0,1,0,0,0,12,12,1,2,8,3,0,0,0,13,9,4,1,11,0,1,1
523940113,1,,523940211,19,8,11,4,1,3,17,8,9,7,3,4,17,8,9,17,8,9,10,5,5,4,2,2,0,0,0,0,0,0,0,0,0,6,6,0,4,1,1,0,1,0,7,6,1,1,5,0,0,4
523940123,2,523940112,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940142,0,,,16,7,9,0,0,0,16,7,9,2,1,1,16,7,9,16,7,9,14,6,8,9,4,5,1,0,1,0,0,0,1,1,0,13,13,10,3,0,0,0,0,0,2,2,0,0,11,0,8,2
523940151,0,,,21,10,11,0,0,0,17,8,9,11,7,4,17,8,9,17,8,9,6,1,5,1,0,1,0,0,0,0,0,0,0,0,0,14,14,8,5,1,0,0,0,0,4,4,0,0,5,0,3,1
523940152,0,,,48,23,25,5,3,2,43,20,23,24,12,12,42,20,22,42,20,22,19,8,11,13,5,8,3,0,3,1,0,1,1,0,1,21,21,5,11,1,3,0,1,0,16,14,2,1,13,0,4,5
523940153,2,523940154,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940154,1,,523940153,377,186,191,33,17,16,347,172,175,198,102,96,339,166,173,331,162,169,149,70,79,67,33,34,9,4,5,0,0,0,2,1,1,162,162,49,65,20,19,11,0,2,116,102,14,7,99,3,25,36
523940161,0,,,994,476,518,76,45,31,914,429,485,517,263,254,889,416,473,873,407,466,397,166,231,226,85,141,65,23,42,2,0,2,7,3,4,443,442,156,142,84,40,16,3,1,280,246,34,21,250,10,87,68
523940162,0,,,758,370,388,54,28,26,691,336,355,348,172,176,668,327,341,660,325,335,343,164,179,174,78,96,47,19,28,4,0,4,3,1,2,362,362,127,141,49,30,11,1,3,232,195,37,14,230,1,70,79
523940163,0,,,639,303,336,60,32,28,572,268,304,332,170,162,550,252,298,541,248,293,240,98,142,130,48,82,34,10,24,2,0,2,3,0,3,298,298,105,101,49,31,11,1,0,184,157,27,10,173,4,65,40
523940164,0,,,120,61,59,11,5,6,83,43,40,42,23,19,80,42,38,78,40,38,41,20,21,17,7,10,2,1,1,0,0,0,0,0,0,47,46,20,17,2,4,0,1,2,25,24,1,2,26,2,9,12
523940171,0,,,409,173,236,25,13,12,380,158,222,199,97,102,370,154,216,364,151,213,181,61,120,111,26,85,43,5,38,2,2,0,1,1,0,178,178,54,62,32,18,10,1,1,123,89,34,5,133,0,35,18
523940173,0,,,9,4,5,0,0,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,3,0,0,1
523940202,0,,,31,17,14,3,3,0,28,14,14,8,4,4,28,14,14,28,14,14,20,10,10,8,3,5,3,1,2,1,0,1,0,0,0,12,12,2,3,5,2,0,0,0,10,7,3,2,10,0,2,3
523940203,2,523940204,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940204,1,,523940203,37,17,20,0,0,0,41,19,22,26,12,14,39,18,21,38,17,21,15,7,8,9,3,6,4,1,3,1,0,1,0,0,0,14,14,1,7,2,5,0,0,0,14,12,2,0,9,0,1,3
523940211,2,523940113,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940224,2,523940233,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940233,1,,523940224,25,13,12,3,1,2,29,14,15,14,7,7,28,13,15,28,13,15,15,7,8,6,1,5,3,0,3,1,0,1,0,0,0,9,9,4,3,2,1,1,0,1,8,4,4,0,9,0,3,2
523940242,0,,,16,9,7,0,0,0,16,9,7,13,8,5,13,7,6,12,6,6,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,5,5,1,1,1,1,0,1,0,4,3,1,0,2,0,0,1
523940253,2,523940254,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523940254,1,,523940253,6,2,4,1,0,1,10,4,6,7,3,4,10,4,6,10,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,1,0,0,0,0,3,3,0,1,3,0,2,0
523940261,0,,,44,21,23,2,2,0,41,18,23,25,10,15,40,18,22,40,18,22,16,8,8,9,4,5,1,1,0,0,0,0,0,0,0,20,20,3,13,2,1,1,0,0,17,16,1,0,11,0,2,5
523940263,0,,,39,20,19,3,2,1,36,18,18,21,11,10,34,18,16,33,17,16,15,7,8,5,1,4,0,0,0,0,0,0,0,0,0,17,17,5,7,2,2,0,1,0,12,11,1,0,10,0,4,3
523940301,0,,,14,7,7,0,0,0,14,7,7,5,2,3,14,7,7,14,7,7,9,5,4,4,2,2,1,1,0,0,0,0,0,0,0,5,5,0,2,2,1,0,0,0,5,4,1,0,5,0,0,1
523940302,0,,,109,61,48,9,7,2,100,54,46,60,35,25,98,52,46,95,50,45,40,19,21,25,14,11,3,3,0,0,0,0,0,0,0,44,44,11,14,8,9,2,0,0,33,28,5,2,26,0,6,6
523940304,0,,,108,48,60,7,2,5,101,46,55,46,21,25,98,43,55,97,43,54,55,25,30,24,9,15,14,5,9,0,0,0,0,0,0,40,40,5,16,9,7,2,1,0,33,24,9,2,32,0,3,10
523940311,0,,,48,24,24,3,1,2,45,23,22,26,15,11,44,23,21,43,23,20,19,8,11,10,4,6,3,2,1,0,0,0,0,0,0,15,15,1,4,3,5,2,0,0,14,8,6,0,12,1,0,1
523940313,0,,,57,29,28,1,0,1,56,29,27,33,18,15,55,29,26,53,28,25,23,11,12,12,4,8,8,2,6,0,0,0,0,0,0,21,21,4,7,6,1,1,2,0,17,10,7,1,16,0,2,4
523940363,0,,,37,18,19,0,0,0,37,18,19,3,1,2,37,18,19,37,18,19,34,17,17,14,7,7,0,0,0,0,0,0,1,1,0,21,21,6,14,1,0,0,0,0,15,15,0,0,20,0,5,13
523940364,0,,,53,27,26,0,0,0,51,26,25,10,4,6,51,26,25,51,26,25,41,22,19,13,8,5,1,0,1,0,0,0,0,0,0,28,28,3,25,0,0,0,0,0,24,24,0,0,23,0,1,19
523940373,0,,,10,4,6,0,0,0,10,4,6,6,2,4,10,4,6,10,4,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,7,4,3,0,0,0,0,0,3,3,0,0,3,0,2,1
523940374,0,,,39,24,15,0,0,0,39,24,15,17,11,6,39,24,15,39,24,15,22,13,9,11,5,6,3,2,1,0,0,0,3,2,1,26,26,15,9,2,0,0,0,0,11,10,1,0,15,2,6,6
523940401,0,,,15,7,8,0,0,0,15,7,8,5,1,4,15,7,8,15,7,8,10,6,4,5,2,3,3,1,2,1,1,0,1,1,0,9,9,4,4,1,0,0,0,0,5,5,0,0,8,0,3,3
523940402,0,,,40,18,22,4,2,2,36,16,20,17,7,10,33,16,17,33,16,17,19,9,10,8,3,5,3,1,2,1,0,1,0,0,0,17,17,3,9,3,0,2,0,0,13,11,2,0,11,0,1,6
523940403,1,,523940501;523940502;523940511,18,8,10,0,0,0,30,17,13,17,11,6,30,17,13,27,15,12,13,6,7,8,3,5,3,1,2,0,0,0,0,0,0,10,10,10,3,1,1,0,0,0,5,4,1,0,8,0,3,3
523940444,0,,,57,30,27,8,5,3,49,25,24,30,17,13,44,21,23,43,20,23,19,8,11,15,6,9,5,1,4,1,0,1,0,0,0,26,26,9,10,2,3,2,0,0,17,14,3,0,16,0,8,3
523940452,0,,,40,20,20,3,3,0,37,17,20,15,6,9,37,17,20,37,17,20,22,11,11,11,6,5,2,0,2,1,0,1,1,0,1,23,23,10,10,2,1,0,0,0,13,13,0,1,17,0,9,5
523940453,0,,,79,38,41,6,3,3,73,35,38,40,19,21,68,31,37,67,30,37,33,16,17,10,5,5,3,2,1,0,0,0,1,1,0,32,32,7,13,3,8,1,0,0,25,21,4,1,19,2,3,10
523940454,0,,,34,14,20,1,0,1,33,14,19,15,7,8,33,14,19,33,14,19,18,7,11,9,3,6,2,1,1,2,1,1,0,0,0,16,16,4,7,4,1,0,0,0,12,9,3,1,12,0,2,4
523940461,0,,,87,43,44,4,1,3,82,41,41,36,20,16,78,38,40,77,38,39,46,21,25,29,13,16,7,3,4,0,0,0,0,0,0,47,47,23,15,4,3,2,0,0,24,20,4,0,35,1,16,8
