KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533824964,0,,,84,45,39,7,5,2,77,40,37,37,21,16,76,40,36,75,39,36,40,19,21,16,7,9,8,3,5,1,0,1,0,0,0,30,30,6,8,9,4,1,0,2,24,17,7,3,22,1,4,6
533824971,0,,,110,52,58,4,3,1,105,48,57,57,26,31,103,48,55,102,47,55,48,22,26,21,11,10,4,2,2,0,0,0,1,0,1,45,45,12,16,7,7,2,0,1,32,27,5,2,32,0,8,9
533824972,0,,,10,6,4,0,0,0,10,6,4,7,5,2,10,6,4,10,6,4,3,1,2,1,0,1,1,0,1,1,0,1,0,0,0,5,5,2,1,2,0,0,0,0,3,2,1,0,1,0,0,0
533824973,1,,533824974,114,57,57,13,6,7,103,53,50,74,39,35,102,52,50,99,50,49,29,14,15,11,3,8,3,2,1,0,0,0,0,0,0,44,44,9,20,7,5,4,1,0,37,31,6,4,22,0,6,5
533824974,2,533824973,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533824981,0,,,17,7,10,1,0,1,16,7,9,9,4,5,16,7,9,15,7,8,7,3,4,2,1,1,1,0,1,0,0,0,0,0,0,6,6,0,2,3,1,0,0,0,6,6,0,0,4,0,0,0
533824994,0,,,27,14,13,2,1,1,25,13,12,9,5,4,25,13,12,25,13,12,16,8,8,5,2,3,1,0,1,0,0,0,0,0,0,13,13,4,5,3,1,0,0,0,9,8,1,0,11,0,4,3
533825022,1,,533825024,84,41,43,7,3,4,84,41,43,41,22,19,81,40,41,79,39,40,43,19,24,23,9,14,8,2,6,0,0,0,0,0,0,31,31,6,10,9,4,2,2,0,27,19,8,0,26,0,4,8
533825024,2,533825022,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825031,0,,,36,17,19,5,4,1,31,13,18,20,10,10,29,13,16,28,12,16,11,3,8,8,2,6,4,1,3,0,0,0,1,1,0,13,13,2,5,2,2,2,0,0,11,9,2,1,9,0,2,3
533825042,2,533825044,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825044,1,,533825042;533825142,31,13,18,3,1,2,35,15,20,18,7,11,35,15,20,35,15,20,17,8,9,11,6,5,3,1,2,0,0,0,0,0,0,11,11,1,8,2,1,1,1,0,13,10,3,1,10,0,1,5
533825054,0,,,52,24,28,10,4,6,42,20,22,26,13,13,39,19,20,39,19,20,16,7,9,10,4,6,4,2,2,0,0,0,1,0,1,18,18,4,4,4,3,2,1,0,14,11,3,3,10,0,3,3
533825063,0,,,57,29,28,8,7,1,49,22,27,30,15,15,49,22,27,49,22,27,19,7,12,8,4,4,3,0,3,0,0,0,0,0,0,23,23,6,7,5,4,0,1,0,17,14,3,1,14,0,4,3
533825064,0,,,53,27,26,7,3,4,46,24,22,22,14,8,44,22,22,43,22,21,24,10,14,10,4,6,3,0,3,0,0,0,0,0,0,16,16,1,5,5,2,1,1,1,15,10,5,2,12,0,1,3
533825071,0,,,20,11,9,1,0,1,19,11,8,16,9,7,18,10,8,17,10,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,0,1,0,0,6,6,0,0,2,0,0,2
533825072,0,,,33,15,18,4,2,2,29,13,16,17,9,8,29,13,16,29,13,16,12,4,8,4,2,2,2,1,1,0,0,0,0,0,0,11,11,0,6,2,0,3,0,0,11,6,5,1,9,0,0,2
533825073,0,,,135,70,65,16,8,8,119,62,57,70,39,31,116,59,57,115,59,56,49,23,26,35,14,21,18,8,10,1,1,0,1,0,1,43,42,7,12,7,11,3,2,0,35,26,9,7,23,0,4,5
533825082,0,,,120,56,64,18,8,10,101,48,53,88,43,45,96,45,51,96,45,51,13,5,8,7,3,4,2,0,2,0,0,0,0,0,0,52,52,15,17,11,7,2,0,0,35,34,1,7,11,0,5,1
533825084,0,,,156,76,80,21,14,7,135,62,73,82,43,39,129,58,71,128,58,70,53,19,34,34,12,22,14,5,9,1,0,1,0,0,0,60,60,13,17,16,9,5,0,0,47,36,11,4,35,0,7,7
533825091,0,,,455,224,231,72,39,33,377,181,196,268,129,139,362,175,187,354,172,182,109,52,57,56,27,29,9,4,5,0,0,0,0,0,0,181,181,49,58,28,32,8,5,1,128,114,14,22,69,7,13,32
533825092,0,,,721,377,344,122,74,48,582,293,289,452,233,219,565,284,281,554,279,275,130,60,70,62,29,33,18,6,12,1,0,1,3,2,1,302,302,105,72,56,51,9,8,1,194,169,25,34,87,31,18,24
533825093,0,,,544,265,279,60,26,34,484,239,245,300,156,144,473,233,240,459,222,237,184,83,101,103,44,59,36,9,27,5,1,4,8,1,7,194,194,43,46,48,32,17,5,3,149,111,38,19,123,5,27,23
533825094,0,,,744,348,396,92,48,44,647,297,350,409,204,205,633,286,347,625,281,344,238,93,145,129,43,86,45,13,32,1,0,1,3,2,1,277,277,63,86,51,43,23,8,3,209,157,52,22,159,4,29,42
533825142,2,533825044,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825171,1,,533825172,144,74,70,17,10,7,136,70,66,79,41,38,133,69,64,132,68,64,57,29,28,28,14,14,10,6,4,0,0,0,1,0,1,52,52,11,15,13,7,4,3,1,43,31,12,3,35,0,6,9
533825172,2,533825171,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825183,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,4,4,0,0,3,0,0,2
533825191,0,,,52,27,25,0,0,0,52,27,25,32,18,14,52,27,25,51,27,24,20,9,11,12,5,7,9,4,5,2,1,1,1,0,1,28,28,14,7,5,1,1,0,0,13,9,4,0,14,8,4,2
533825192,0,,,266,120,146,21,7,14,242,112,130,128,61,67,238,112,126,236,111,125,114,51,63,69,29,40,23,8,15,2,1,1,4,0,4,107,107,32,30,23,12,4,5,1,75,54,21,5,73,1,16,18
533825272,2,533825274,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825274,1,,533825272,72,36,36,8,5,3,67,32,35,44,21,23,66,31,35,65,31,34,23,11,12,7,3,4,3,1,2,1,0,1,0,0,0,28,28,7,10,6,3,0,3,0,22,17,5,1,17,0,5,4
533825283,0,,,75,41,34,5,4,1,69,37,32,46,27,19,66,34,32,63,31,32,23,10,13,10,5,5,0,0,0,0,0,0,3,2,1,33,33,9,15,4,3,0,2,0,24,23,1,1,16,0,5,5
533825284,0,,,30,13,17,4,2,2,23,10,13,14,7,7,22,10,12,22,10,12,9,3,6,2,0,2,1,0,1,1,0,1,0,0,0,11,11,3,3,2,2,0,0,1,7,5,2,1,6,1,1,2
533825291,2,533825293,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825293,1,,533825291,251,125,126,34,16,18,222,112,110,137,69,68,209,105,104,206,102,104,85,43,42,38,16,22,12,6,6,4,2,2,2,1,1,89,89,16,27,25,13,3,5,2,75,57,18,9,55,0,10,13
533825294,0,,,166,77,89,21,11,10,145,66,79,91,47,44,139,64,75,137,62,75,54,19,35,26,9,17,10,3,7,1,0,1,1,1,0,58,58,13,16,12,10,3,2,2,44,30,14,2,37,0,8,10
533825381,0,,,73,39,34,11,7,4,62,32,30,40,20,20,59,30,29,57,29,28,22,12,10,10,5,5,5,2,3,0,0,0,0,0,0,23,23,4,7,2,3,6,0,1,18,11,7,3,15,0,3,2
533825382,0,,,68,33,35,5,1,4,63,32,31,42,23,19,59,29,30,55,27,28,21,9,12,11,5,6,2,1,1,0,0,0,0,0,0,27,27,4,13,4,4,2,0,0,23,22,1,0,12,0,2,9
533825391,0,,,376,175,201,24,14,10,352,161,191,197,109,88,344,156,188,338,152,186,155,52,103,75,20,55,22,4,18,1,0,1,6,3,3,145,145,41,36,29,25,8,6,0,102,68,34,8,101,3,26,19
533825392,0,,,84,38,46,12,6,6,72,32,40,45,19,26,72,32,40,71,31,40,27,13,14,12,5,7,2,0,2,0,0,0,1,0,1,44,44,22,13,4,2,2,1,0,22,19,3,5,18,16,4,7
533825393,0,,,53,23,30,9,4,5,44,19,25,21,11,10,44,19,25,44,19,25,23,8,15,14,5,9,3,1,2,1,0,1,0,0,0,22,22,6,8,5,0,2,1,0,16,12,4,2,18,0,5,4
533825491,0,,,57,28,29,11,3,8,46,25,21,28,16,12,45,24,21,44,23,21,18,9,9,9,5,4,1,1,0,0,0,0,0,0,0,21,21,6,4,5,4,1,0,1,14,11,3,4,12,0,3,2
533825511,2,533825514,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825513,2,533825514,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825514,1,,533825511;533825513;533825523,47,25,22,0,0,0,58,30,28,15,11,4,58,30,28,58,30,28,43,19,24,30,13,17,9,2,7,1,1,0,0,0,0,25,25,15,14,5,0,0,0,0,19,18,1,0,29,0,12,10
533825523,2,533825514,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825631,1,,533825632;533825634,61,33,28,7,6,1,66,33,33,19,11,8,66,33,33,66,33,33,47,22,25,23,9,14,10,2,8,1,1,0,2,1,1,32,32,20,14,4,2,1,0,0,21,19,2,2,34,2,16,11
533825632,2,533825631,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825633,0,,,21,10,11,0,0,0,21,10,11,2,2,0,21,10,11,21,10,11,19,8,11,15,6,9,6,2,4,0,0,0,0,0,0,11,11,2,8,1,0,0,0,0,9,9,0,0,11,0,2,7
533825634,2,533825631,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825641,0,,,9,4,5,0,0,0,9,4,5,3,1,2,9,4,5,9,4,5,6,3,3,3,1,2,1,1,0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,0,4,4,0,0,4,0,1,3
533825643,0,,,26,9,17,0,0,0,26,9,17,4,2,2,26,9,17,26,9,17,22,7,15,19,6,13,7,4,3,0,0,0,0,0,0,18,18,10,8,0,0,0,0,0,8,8,0,0,17,0,9,5
533825651,0,,,55,22,33,5,3,2,50,19,31,24,9,15,50,19,31,49,19,30,26,10,16,19,7,12,10,4,6,1,0,1,0,0,0,28,28,12,10,4,1,0,0,1,16,12,4,3,19,0,9,7
533825652,1,,533825661,31,16,15,1,1,0,33,16,17,15,7,8,33,16,17,32,16,16,18,9,9,13,6,7,9,4,5,0,0,0,0,0,0,15,15,5,6,4,0,1,0,0,11,10,1,0,13,0,5,3
533825661,2,533825652,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825803,0,,,20,10,10,3,2,1,17,8,9,7,4,3,17,8,9,17,8,9,10,4,6,9,3,6,5,2,3,2,1,1,0,0,0,8,8,1,4,2,0,1,0,0,7,5,2,1,6,0,1,2
533825844,2,533825941,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825901,0,,,16,8,8,0,0,0,14,7,7,6,4,2,14,7,7,14,7,7,8,3,5,1,0,1,1,0,1,0,0,0,0,0,0,9,9,4,4,0,1,0,0,0,4,4,0,0,5,0,2,3
533825913,1,,533825914,4,1,3,0,0,0,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,0,4,4,0,0,5,0,2,0
533825914,2,533825913,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825941,1,,533825844;533825942;533825943,6,3,3,0,0,0,15,7,8,9,5,4,15,7,8,15,7,8,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,2,2,0,4,1,1,0,0,0,6,6,0,0,4,0,0,1
533825942,2,533825941,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533825943,2,533825941,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533826001,0,,,630,299,331,88,35,53,534,257,277,379,185,194,514,251,263,498,243,255,155,72,83,63,24,39,21,6,15,0,0,0,6,3,3,235,235,48,80,46,33,18,8,2,183,155,28,22,102,5,13,32
533826002,0,,,457,218,239,47,18,29,410,200,210,274,140,134,392,191,201,381,186,195,136,60,76,71,27,44,15,4,11,3,0,3,5,2,3,180,180,54,49,31,25,15,5,1,124,96,28,10,96,1,28,22
533826003,0,,,683,323,360,65,33,32,607,284,323,385,186,199,592,278,314,577,271,306,222,98,124,118,43,75,57,23,34,4,1,3,6,2,4,259,259,69,69,54,37,16,12,2,187,132,55,19,149,15,22,32
533826004,0,,,457,226,231,42,19,23,407,201,206,270,147,123,384,182,202,368,169,199,137,54,83,77,26,51,36,8,28,1,0,1,17,11,6,177,176,48,60,28,24,12,2,2,124,92,32,9,91,5,17,24
533826011,0,,,590,277,313,46,26,20,536,247,289,316,156,160,522,239,283,517,237,280,220,91,129,98,32,66,37,10,27,3,1,2,23,8,15,255,255,98,62,46,29,11,4,5,154,109,45,12,152,14,41,28
533826012,0,,,181,93,88,11,5,6,167,86,81,105,59,46,166,86,80,164,84,80,62,27,35,40,16,24,13,6,7,1,0,1,4,3,1,77,77,27,22,16,3,7,0,2,48,40,8,3,39,8,9,11
533826013,0,,,4,0,4,0,0,0,4,0,4,4,0,4,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0
533826014,0,,,14,8,6,1,0,1,13,8,5,11,8,3,12,7,5,12,7,5,2,0,2,1,0,1,1,0,1,0,0,0,5,3,2,6,6,2,2,1,0,1,0,0,4,3,1,0,2,1,0,0
533826032,0,,,714,350,364,75,31,44,582,289,293,382,187,195,561,277,284,548,270,278,200,102,98,94,46,48,23,9,14,0,0,0,9,8,1,288,288,103,59,60,33,20,10,3,183,143,40,17,127,2,21,29
533826034,0,,,48,21,27,8,3,5,40,18,22,22,8,14,38,18,20,36,18,18,18,10,8,7,4,3,0,0,0,0,0,0,0,0,0,16,16,1,5,5,4,0,1,0,15,13,2,3,10,0,1,4
533826041,0,,,129,54,75,31,20,11,95,33,62,85,30,55,88,30,58,82,27,55,10,3,7,4,2,2,0,0,0,0,0,0,6,1,5,56,56,15,18,16,5,2,0,0,41,41,0,7,8,0,4,2
533826042,0,,,539,261,278,83,37,46,451,221,230,305,154,151,433,210,223,416,202,214,146,67,79,61,28,33,20,7,13,0,0,0,1,0,1,188,187,33,54,51,31,11,6,1,153,121,32,15,92,1,14,20
533826051,0,,,658,316,342,86,40,46,559,270,289,365,185,180,537,259,278,529,255,274,194,85,109,101,45,56,31,14,17,2,1,1,1,0,1,237,237,49,68,41,55,18,4,2,187,147,40,18,123,4,19,34
533826052,0,,,389,194,195,42,23,19,346,170,176,231,115,116,331,164,167,321,159,162,115,55,60,53,20,33,12,4,8,0,0,0,2,1,1,141,141,31,40,27,26,10,6,1,110,85,25,15,78,6,12,21
533826053,0,,,39,18,21,4,2,2,35,16,19,22,10,12,32,14,18,30,12,18,13,6,7,9,5,4,1,1,0,0,0,0,0,0,0,15,15,5,2,4,2,2,0,0,10,9,1,1,10,0,5,1
533826054,0,,,307,151,156,25,14,11,271,130,141,177,88,89,266,127,139,258,123,135,94,42,52,48,19,29,13,6,7,1,0,1,1,0,1,124,123,39,36,20,19,8,0,1,83,72,11,7,60,6,14,21
533826061,0,,,158,80,78,14,5,9,144,75,69,99,52,47,134,70,64,132,69,63,45,23,22,34,15,19,4,3,1,0,0,0,0,0,0,51,51,4,18,14,6,3,5,1,47,38,9,5,27,1,0,11
533826063,0,,,737,316,421,75,31,44,655,281,374,375,170,205,633,277,356,614,268,346,280,111,169,115,43,72,19,6,13,0,0,0,12,5,7,377,377,164,121,54,26,7,5,0,211,197,14,18,210,2,103,47
533826101,0,,,258,122,136,25,12,13,229,107,122,148,73,75,219,104,115,214,100,114,81,34,47,40,17,23,13,4,9,2,1,1,1,1,0,104,104,33,22,25,16,6,2,0,70,55,15,6,53,8,9,7
533826102,0,,,142,76,66,18,12,6,124,64,60,82,44,38,122,63,59,120,63,57,42,20,22,30,13,17,11,5,6,0,0,0,2,1,1,56,56,18,12,12,9,3,1,1,37,27,10,5,26,8,2,4
533826112,0,,,153,80,73,7,4,3,146,76,70,84,44,40,144,75,69,141,74,67,62,32,30,33,18,15,5,3,2,0,0,0,3,1,2,57,57,7,24,13,6,7,0,0,50,37,13,3,40,0,6,14
533826114,0,,,18,9,9,1,1,0,17,8,9,9,5,4,16,8,8,16,8,8,8,3,5,5,2,3,3,1,2,0,0,0,0,0,0,7,7,1,3,1,2,0,0,0,6,5,1,0,5,0,0,2
533826121,0,,,202,85,117,16,4,12,174,72,102,125,54,71,172,71,101,171,71,100,49,18,31,25,7,18,8,1,7,1,0,1,11,5,6,116,116,80,10,13,7,2,3,1,36,20,16,5,33,38,7,7
533826154,0,,,130,64,66,17,6,11,99,50,49,74,37,37,92,45,47,90,44,46,25,13,12,8,3,5,3,2,1,0,0,0,3,0,3,49,49,7,17,15,8,1,0,1,38,37,1,4,18,0,4,9
533826161,0,,,243,113,130,22,8,14,217,102,115,120,58,62,209,98,111,207,97,110,97,44,53,42,16,26,20,4,16,3,0,3,2,0,2,88,88,14,27,24,14,7,2,0,72,49,23,6,65,0,9,17
533826162,0,,,129,57,72,12,5,7,116,52,64,85,39,46,112,50,62,111,50,61,31,13,18,18,5,13,8,2,6,1,0,1,1,0,1,42,42,4,14,10,8,1,5,0,38,27,11,3,25,0,3,5
533826163,0,,,391,194,197,25,10,15,364,183,181,223,121,102,350,176,174,345,174,171,141,62,79,62,23,39,26,5,21,4,0,4,2,0,2,140,140,21,43,44,17,7,7,1,118,84,34,6,96,0,15,21
533826164,0,,,400,204,196,47,24,23,349,178,171,211,111,100,341,172,169,337,170,167,138,67,71,72,36,36,9,5,4,0,0,0,1,0,1,140,140,19,58,25,18,9,5,6,119,98,21,9,90,1,12,30
533826173,0,,,208,98,110,26,13,13,182,85,97,146,74,72,169,80,89,161,74,87,36,11,25,16,5,11,2,0,2,0,0,0,0,0,0,70,70,9,21,18,12,5,5,0,60,52,8,5,25,0,6,4
533826174,0,,,58,28,30,3,2,1,55,26,29,38,19,19,53,26,27,52,26,26,17,7,10,8,3,5,2,2,0,0,0,0,0,0,0,21,21,3,8,3,5,2,0,0,18,12,6,1,13,0,1,4
533826212,0,,,17,9,8,2,0,2,15,9,6,10,6,4,14,8,6,14,8,6,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,3,2,0,0,0,5,5,0,0,3,0,0,0
533826213,0,,,14,6,8,1,1,0,13,5,8,6,2,4,13,5,8,13,5,8,7,3,4,3,2,1,1,1,0,0,0,0,1,0,1,7,7,3,2,1,1,0,0,0,4,2,2,1,6,0,3,1
533826214,0,,,239,115,124,37,24,13,202,91,111,138,61,77,195,90,105,192,88,104,64,30,34,21,10,11,9,5,4,1,0,1,1,1,0,87,87,19,21,23,17,4,2,1,67,56,11,13,38,6,4,10
533826221,2,533826223,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533826223,1,,533826221;533826224,250,126,124,36,20,16,220,108,112,150,78,72,213,105,108,210,104,106,70,30,40,27,10,17,9,2,7,1,0,1,1,1,0,90,90,16,27,27,13,4,2,3,76,60,16,14,45,0,7,10
533826224,2,533826223,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533826261,0,,,369,184,185,40,21,19,328,163,165,210,107,103,312,153,159,310,151,159,118,56,62,53,21,32,20,8,12,1,1,0,1,0,1,128,128,28,33,23,27,11,3,3,100,67,33,11,87,0,18,19
533826262,1,,533826264,536,277,259,80,43,37,475,241,234,332,177,155,453,225,228,442,217,225,143,64,79,59,26,33,17,5,12,0,0,0,2,1,1,184,183,24,67,46,25,12,10,5,165,132,33,21,94,0,16,24
533826263,0,,,74,41,33,6,3,3,68,38,30,38,24,14,65,35,30,64,35,29,30,14,16,8,4,4,1,0,1,0,0,0,0,0,0,31,31,8,12,5,4,1,1,0,23,20,3,2,19,0,5,8
533826264,2,533826262,,19,7,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533826271,0,,,630,299,331,81,36,45,549,263,286,343,170,173,525,247,278,513,243,270,206,93,113,111,47,64,45,20,25,3,2,1,7,3,4,223,223,44,73,37,37,18,10,4,178,138,40,17,130,4,20,34
533826272,0,,,217,107,110,13,4,9,204,103,101,134,73,61,199,100,99,196,99,97,70,30,40,41,17,24,17,6,11,1,1,0,2,0,2,81,81,19,22,20,13,3,2,2,62,44,18,5,44,11,5,9
533826273,0,,,161,69,92,29,11,18,132,58,74,87,39,48,125,54,71,123,54,69,45,19,26,21,9,12,5,2,3,0,0,0,1,0,1,55,55,9,16,12,9,6,3,0,46,38,8,11,32,0,8,6
533826274,0,,,799,382,417,68,29,39,731,353,378,399,205,194,710,339,371,701,333,368,332,148,184,188,71,117,70,28,42,6,1,5,4,2,2,301,301,54,116,61,41,12,14,3,246,186,60,16,223,2,42,63
533826281,0,,,186,88,98,24,11,13,162,77,85,119,56,63,155,73,82,152,72,80,43,21,22,27,10,17,4,1,3,0,0,0,3,1,2,70,70,13,22,21,8,2,4,0,57,48,9,8,33,0,8,8
533826283,0,,,357,189,168,38,25,13,319,164,155,230,119,111,305,157,148,298,154,144,89,45,44,42,19,23,20,9,11,4,2,2,5,4,1,125,124,24,28,34,23,12,2,1,100,73,27,11,65,3,12,12
533826284,0,,,33,19,14,1,1,0,32,18,14,23,12,11,30,16,14,30,16,14,9,6,3,4,2,2,0,0,0,0,0,0,0,0,0,14,14,5,2,5,1,1,0,0,9,7,2,0,7,0,4,1
533826294,0,,,24,10,14,4,3,1,20,7,13,16,5,11,19,7,12,19,7,12,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,7,7,0,1,3,2,1,0,0,7,4,3,0,3,0,0,0
533826302,0,,,43,18,25,4,1,3,39,17,22,25,10,15,39,17,22,39,17,22,14,7,7,6,3,3,4,3,1,1,1,0,0,0,0,16,16,6,4,1,2,1,1,1,10,6,4,1,10,1,4,2
533826311,0,,,413,198,215,41,17,24,367,176,191,258,123,135,362,176,186,354,172,182,109,53,56,59,30,29,15,8,7,2,0,2,8,5,3,183,183,63,51,42,17,6,4,0,118,100,18,12,70,27,11,19
533826312,0,,,466,224,242,64,32,32,402,192,210,249,117,132,381,183,198,373,179,194,153,75,78,84,35,49,32,13,19,5,2,3,2,0,2,166,166,32,47,38,28,14,6,1,134,107,27,16,100,0,21,27
533826313,0,,,199,102,97,17,11,6,167,82,85,104,53,51,161,78,83,161,78,83,63,29,34,28,11,17,8,2,6,1,0,1,22,9,13,104,104,57,23,7,13,2,1,1,45,34,11,3,42,10,13,10
533826314,0,,,437,229,208,47,32,15,380,193,187,244,131,113,368,187,181,361,181,180,136,62,74,77,30,47,36,15,21,2,1,1,3,2,1,180,180,62,49,30,23,10,3,3,116,92,24,12,92,11,26,25
533826321,1,,533826323,50,26,24,5,4,1,48,24,24,33,17,16,46,24,22,45,24,21,15,7,8,4,3,1,0,0,0,0,0,0,0,0,0,18,18,3,9,4,1,2,1,0,16,12,4,2,9,0,1,3
533826323,2,533826321,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533826364,0,,,121,56,65,2,0,2,119,56,63,94,43,51,116,54,62,115,54,61,25,13,12,7,2,5,1,0,1,0,0,0,0,0,0,48,48,11,11,18,6,2,0,0,37,34,3,1,19,0,4,5
533826371,0,,,249,112,137,33,14,19,216,98,118,146,66,80,205,93,112,197,89,108,70,32,38,27,12,15,7,3,4,1,0,1,0,0,0,90,90,26,16,19,18,7,1,3,64,51,13,9,48,1,15,10
533826372,0,,,375,184,191,44,25,19,331,159,172,201,100,101,321,155,166,315,154,161,130,59,71,70,29,41,19,7,12,2,1,1,0,0,0,132,132,15,49,34,19,8,6,1,116,92,24,11,82,1,10,26
533826373,0,,,74,34,40,7,2,5,67,32,35,48,24,24,65,32,33,63,32,31,19,8,11,10,3,7,4,1,3,0,0,0,6,3,3,37,37,16,12,4,3,2,0,0,21,17,4,1,14,5,3,6
533826381,0,,,357,182,175,27,16,11,330,166,164,217,105,112,312,158,154,300,154,146,113,61,52,48,22,26,13,6,7,2,0,2,1,0,1,127,127,20,44,27,19,12,3,2,106,81,25,2,80,0,13,23
533826382,0,,,482,243,239,45,33,12,436,209,227,276,140,136,422,202,220,415,199,216,160,69,91,84,31,53,30,7,23,4,2,2,4,3,1,175,175,31,55,43,26,13,6,1,142,106,36,13,110,1,20,24
